id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	0|0	0|1	0|10	0|11	0|12	0|13	0|14	0|15	0|16	0|17	0|18	0|19	0|2	0|20	0|21	0|22	0|23	0|24	0|25	0|26	0|3	0|4	0|5	0|6_0	0|6_1	0|6_2	0|6_3	0|7	0|8	0|9	1|0	1|1	1|10	1|11	1|12	1|13	1|14	1|15	1|16	1|17	1|18	1|19	1|2	1|20	1|21	1|22	1|23	1|24	1|25	1|26	1|3	1|4	1|5	1|6_0	1|6_1	1|6_2	1|6_3	1|7	1|8	1|9	10|0	10|1	10|10	10|11	10|12	10|13	10|14	10|15	10|16	10|17	10|18	10|19	10|2	10|20	10|21	10|22	10|23	10|24	10|25	10|26	10|3	10|4	10|5	10|6_0	10|6_1	10|6_2	10|6_3	10|7	10|8	10|9	11|0	11|1	11|10	11|11	11|12	11|13	11|14	11|15	11|16	11|17	11|18	11|19	11|2	11|20	11|21	11|22	11|23	11|24	11|25	11|26	11|3	11|4	11|5	11|6_0	11|6_1	11|6_2	11|6_3	11|7	11|8	11|9	12|0	12|1	12|10	12|11	12|12	12|13	12|14	12|15	12|16	12|17	12|18	12|19	12|2	12|20	12|21	12|22	12|23	12|24	12|25	12|26	12|3	12|4	12|5	12|6_0	12|6_1	12|6_2	12|6_3	12|7	12|8	12|9	13|0	13|1	13|10	13|11	13|12	13|13	13|14	13|15	13|16	13|17	13|18	13|19	13|2	13|20	13|21	13|22	13|23	13|24	13|25	13|26	13|3	13|4	13|5	13|6_0	13|6_1	13|6_2	13|6_3	13|7	13|8	13|9	14|0	14|1	14|10	14|11	14|12	14|13	14|14	14|15	14|16	14|17	14|18	14|19	14|2	14|20	14|21	14|22	14|23	14|24	14|25	14|26	14|3	14|4	14|5	14|6_0	14|6_1	14|6_2	14|6_3	14|7	14|8	14|9	15|0	15|1	15|10	15|11	15|12	15|13	15|14	15|15	15|16	15|17	15|18	15|19	15|2	15|20	15|21	15|22	15|23	15|24	15|25	15|26	15|3	15|4	15|5	15|6_0	15|6_1	15|6_2	15|6_3	15|7	15|8	15|9	16|0	16|1	16|10	16|11	16|12	16|13	16|14	16|15	16|16	16|17	16|18	16|19	16|2	16|20	16|21	16|22	16|23	16|24	16|25	16|26	16|3	16|4	16|5	16|6_0	16|6_1	16|6_2	16|6_3	16|7	16|8	16|9	17|0	17|1	17|10	17|11	17|12	17|13	17|14	17|15	17|16	17|17	17|18	17|19	17|2	17|20	17|21	17|22	17|23	17|24	17|25	17|26	17|3	17|4	17|5	17|6_0	17|6_1	17|6_2	17|6_3	17|7	17|8	17|9	18|0	18|1	18|10	18|11	18|12	18|13	18|14	18|15	18|16	18|17	18|18	18|19	18|2	18|20	18|21	18|22	18|23	18|24	18|25	18|26	18|3	18|4	18|5	18|6_0	18|6_1	18|6_2	18|6_3	18|7	18|8	18|9	19|0	19|1	19|10	19|11	19|12	19|13	19|14	19|15	19|16	19|17	19|18	19|19	19|2	19|20	19|21	19|22	19|23	19|24	19|25	19|26	19|3	19|4	19|5	19|6_0	19|6_1	19|6_2	19|6_3	19|7	19|8	19|9	2|0	2|1	2|10	2|11	2|12	2|13	2|14	2|15	2|16	2|17	2|18	2|19	2|2	2|20	2|21	2|22	2|23	2|24	2|25	2|26	2|3	2|4	2|5	2|6_0	2|6_1	2|6_2	2|6_3	2|7	2|8	2|9	20|0	20|1	20|10	20|11	20|12	20|13	20|14	20|15	20|16	20|17	20|18	20|19	20|2	20|20	20|21	20|22	20|23	20|24	20|25	20|26	20|3	20|4	20|5	20|6_0	20|6_1	20|6_2	20|6_3	20|7	20|8	20|9	21|0	21|1	21|10	21|11	21|12	21|13	21|14	21|15	21|16	21|17	21|18	21|19	21|2	21|20	21|21	21|22	21|23	21|24	21|25	21|26	21|3	21|4	21|5	21|6_0	21|6_1	21|6_2	21|6_3	21|7	21|8	21|9	22|0	22|1	22|10	22|11	22|12	22|13	22|14	22|15	22|16	22|17	22|18	22|19	22|2	22|20	22|21	22|22	22|23	22|24	22|25	22|26	22|3	22|4	22|5	22|6_0	22|6_1	22|6_2	22|6_3	22|7	22|8	22|9	23|0	23|1	23|10	23|11	23|12	23|13	23|14	23|15	23|16	23|17	23|18	23|19	23|2	23|20	23|21	23|22	23|23	23|24	23|25	23|26	23|3	23|4	23|5	23|6_0	23|6_1	23|6_2	23|6_3	23|7	23|8	23|9	24|0	24|1	24|10	24|11	24|12	24|13	24|14	24|15	24|16	24|17	24|18	24|19	24|2	24|20	24|21	24|22	24|23	24|24	24|25	24|26	24|3	24|4	24|5	24|6_0	24|6_1	24|6_2	24|6_3	24|7	24|8	24|9	25|0	25|1	25|10	25|11	25|12	25|13	25|14	25|15	25|16	25|17	25|18	25|19	25|2	25|20	25|21	25|22	25|23	25|24	25|25	25|26	25|3	25|4	25|5	25|6_0	25|6_1	25|6_2	25|6_3	25|7	25|8	25|9	26|0	26|1	26|10	26|11	26|12	26|13	26|14	26|15	26|16	26|17	26|18	26|19	26|2	26|20	26|21	26|22	26|23	26|24	26|25	26|26	26|3	26|4	26|5	26|6_0	26|6_1	26|6_2	26|6_3	26|7	26|8	26|9	3|0	3|1	3|10	3|11	3|12	3|13	3|14	3|15	3|16	3|17	3|18	3|19	3|2	3|20	3|21	3|22	3|23	3|24	3|25	3|26	3|3	3|4	3|5	3|6_0	3|6_1	3|6_2	3|6_3	3|7	3|8	3|9	4|0	4|1	4|10	4|11	4|12	4|13	4|14	4|15	4|16	4|17	4|18	4|19	4|2	4|20	4|21	4|22	4|23	4|24	4|25	4|26	4|3	4|4	4|5	4|6_0	4|6_1	4|6_2	4|6_3	4|7	4|8	4|9	5|0	5|1	5|10	5|11	5|12	5|13	5|14	5|15	5|16	5|17	5|18	5|19	5|2	5|20	5|21	5|22	5|23	5|24	5|25	5|26	5|3	5|4	5|5	5|6_0	5|6_1	5|6_2	5|6_3	5|7	5|8	5|9	6_0|0	6_0|1	6_0|10	6_0|11	6_0|12	6_0|13	6_0|14	6_0|15	6_0|16	6_0|17	6_0|18	6_0|19	6_0|2	6_0|20	6_0|21	6_0|22	6_0|23	6_0|24	6_0|25	6_0|26	6_0|3	6_0|4	6_0|5	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_0|7	6_0|8	6_0|9	6_1|0	6_1|1	6_1|10	6_1|11	6_1|12	6_1|13	6_1|14	6_1|15	6_1|16	6_1|17	6_1|18	6_1|19	6_1|2	6_1|20	6_1|21	6_1|22	6_1|23	6_1|24	6_1|25	6_1|26	6_1|3	6_1|4	6_1|5	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_1|7	6_1|8	6_1|9	6_2|0	6_2|1	6_2|10	6_2|11	6_2|12	6_2|13	6_2|14	6_2|15	6_2|16	6_2|17	6_2|18	6_2|19	6_2|2	6_2|20	6_2|21	6_2|22	6_2|23	6_2|24	6_2|25	6_2|26	6_2|3	6_2|4	6_2|5	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_2|7	6_2|8	6_2|9	6_3|0	6_3|1	6_3|10	6_3|11	6_3|12	6_3|13	6_3|14	6_3|15	6_3|16	6_3|17	6_3|18	6_3|19	6_3|2	6_3|20	6_3|21	6_3|22	6_3|23	6_3|24	6_3|25	6_3|26	6_3|3	6_3|4	6_3|5	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3	6_3|7	6_3|8	6_3|9	7|0	7|1	7|10	7|11	7|12	7|13	7|14	7|15	7|16	7|17	7|18	7|19	7|2	7|20	7|21	7|22	7|23	7|24	7|25	7|26	7|3	7|4	7|5	7|6_0	7|6_1	7|6_2	7|6_3	7|7	7|8	7|9	8|0	8|1	8|10	8|11	8|12	8|13	8|14	8|15	8|16	8|17	8|18	8|19	8|2	8|20	8|21	8|22	8|23	8|24	8|25	8|26	8|3	8|4	8|5	8|6_0	8|6_1	8|6_2	8|6_3	8|7	8|8	8|9	9|0	9|1	9|10	9|11	9|12	9|13	9|14	9|15	9|16	9|17	9|18	9|19	9|2	9|20	9|21	9|22	9|23	9|24	9|25	9|26	9|3	9|4	9|5	9|6_0	9|6_1	9|6_2	9|6_3	9|7	9|8	9|9
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.118	1.668	1.919	1.44		2.153	1.601	2.241	1.595	1.419	1.449		2.755		1.035	2.436	1.648	1.239	1.598	1.73	2.499	1.804	1.706	1.6	1.36	1.346	1.795	1.078	1.378	2.293	1.386												2.036																	1.573													2.234																	1.772													2.176																	1.713													2.253																	1.791													2.884																	2.421													2.798																	2.335													2.178																	1.716													2.192																	1.729													2.508																	2.046													2.867																	2.404													2.373																	1.91																																											2.163																	1.701													2.82																	2.357													2.653																	2.19													2.362																	1.9													2.483																	2.02													3.058																	2.596																																											2.642																	2.179													2.411																	1.949													2.711																	2.249													2.243																	1.781													2.408																	1.946													2.185																	1.722													2.525																	2.062													2.602																	2.14		1.896	2.147	1.668		2.381	1.83	2.469	1.824	1.647	1.677		2.983		1.264	2.664	1.876	1.467	1.826	1.959	2.727	2.032	1.934	1.828	1.589	1.574	2.024	1.307	1.606	2.521	1.614												2.354																	1.891	
CPI-SS0ACD487F0	L1CAM_L1CAM	simple:P32004	simple:P32004	L1CAM	L1CAM	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by L1CAM	0.12	2.384	1.314	1.467	1.358	2.25	1.522	2.312	1.548	1.952	2.595	2.874	1.851		1.405	2.02	2.507	1.934	2.166	1.832		2.18	2.324	2.281	2.453	2.492	2.156	2.047	2.416	2.773	2.361	1.314																												1.702		1.467																												1.855		1.358																												1.747		2.25																												2.638		1.522																												1.91		2.312																												2.701		1.548																												1.937		1.952																												2.34		2.595																												2.983		2.874																												3.262		1.851																												2.239																																1.405																												1.794		2.02																												2.409		2.507																												2.896		1.934																												2.322		2.166																												2.555		1.832																												2.221																																2.18																												2.568		2.324																												2.712		2.281																												2.67		2.453																												2.842		2.492																												2.881		2.156																												2.545		2.047																												2.436		2.416																												2.805		2.773	1.702	1.855	1.747	2.638	1.91	2.701	1.937	2.34	2.983	3.262	2.239		1.794	2.409	2.896	2.322	2.555	2.221		2.568	2.712	2.67	2.842	2.881	2.545	2.436	2.805	3.162	2.75	2.361																												2.75	
CPI-SS0E12A78EF	IL1RAP_PTPRF	simple:Q9NPH3	simple:P10586	IL1RAP	PTPRF	True	True	True	curated	False	Adhesion-Adhesion	Signaling by Interleukin	0.121																																																																																											1.325					2.261															1.304								1.71																																1.333					2.268															1.311								1.718																																1.325					2.261															1.303								1.71		1.795	1.592	0.884	0.721	1.019	2.73	1.469	1.143	1.231	2.04	1.438	0.967		0.797	1.626	1.417	0.891	1.493	0.784		1.773	1.041	1.476	1.617	1.236	0.92		1.356	2.18	1.155																															2.146	1.943	1.235	1.073	1.37	3.081	1.82	1.494	1.582	2.391	1.789	1.318		1.148	1.977	1.768	1.242	1.844	1.135		2.124	1.393	1.827	1.968	1.587	1.271		1.707	2.531	1.506																																																													1.325					2.26															1.303								1.71																																																																																																																																																																																																																				1.293					2.228															1.271								1.678																																																														1.352					2.287															1.33								1.737		1.514					2.449															1.492								1.899																																1.518	1.315	0.607	0.445	0.742	2.454	1.192	0.866	0.955	1.763	1.162	0.691		0.521	1.349	1.14	0.614	1.217	0.507		1.497	0.765	1.2	1.341	0.959	0.644		1.08	1.903	0.879																																																												
CPI-SS043D3630C	LRRTM1_NRXN1	simple:Q86UE6	simple:Q9ULB1	LRRTM1	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	0.127	1.343	0.415	2.08		1.319	1.587	1.828	0.537	1.793	0.794	0.382	1.21		0.335	1.037	0.86	0.869	0.86	1.763		1.158	0.581	1.221	1.676	1.125	1.206	1.316	0.543	1.129	0.741	1.218		1.955				1.703		1.668																																																																																		1.257		1.993				1.742		1.707																						1.422		2.158				1.906		1.871																						1.254		1.991				1.739		1.704																						1.211		1.948				1.696		1.661																																																				1.255		1.991				1.739		1.704																																																				1.213		1.949				1.697		1.663																																																																																																																																																																												1.214		1.951				1.699		1.664																																																																																		1.412	0.483	2.148		1.387	1.656	1.896	0.605	1.862	0.863	0.451	1.278		0.403	1.106	0.929	0.937	0.929	1.831		1.226	0.649	1.289	1.745	1.194	1.274	1.384	0.611	1.198	0.809																															1.345		2.082				1.83		1.795																						1.477		2.214				1.962		1.927																						1.18		1.916				1.664		1.629																						1.31		2.047				1.795		1.76																						1.347		2.083				1.831		1.796																																																				1.137		1.873				1.621		1.587																						1.224		1.96				1.708		1.673																					
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	EFNA2	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.129	0.716					1.252				1.168		0.986																																																	0.527					1.063				0.979		0.797																																																	0.505					1.041				0.957		0.775																																																	0.759					1.295				1.211		1.03																																																																															0.49					1.026				0.942		0.76																																																	0.512					1.049				0.965		0.783																																																																															0.503					1.039				0.955		0.774																			0.675					1.211				1.127		0.945																			0.572					1.108				1.024		0.843																			0.609					1.145				1.061		0.879																			1.21					1.747				1.663		1.481																																																	0.575					1.111				1.027		0.845																			0.462					0.998				0.914		0.733																			0.784					1.32				1.236		1.054																			0.952	0.713				1.488	0.944	0.751		1.404		1.223		0.682	0.971	0.823	0.906	0.832	1.241		0.74	0.902	1.039	0.691	0.745	0.743		0.796	0.662	0.824	0.587					1.123				1.039		0.857																			0.651					1.187				1.103		0.921																																																	0.836	0.596				1.372	0.828	0.635		1.288		1.106		0.565	0.854	0.707	0.79	0.715	1.125		0.623	0.786	0.923	0.575	0.628	0.626		0.679	0.545	0.708	0.683					1.22				1.136		0.954																			0.452					0.988				0.904		0.723																		
CPI-CS0E570EA78	NRXN1_CBLN1_complex_GRID2	complex:NRXN1_CBLN1_complex	simple:O43424		GRID2	False	True	True	curated	False	Ligand-Receptor		0.13	1.42	0.712	0.525	0.284	0.824	1.536	0.961	0.356	1.118	1.056	1.239	1.305	0.902	0.452	1.195	0.51	1.121	1.644	0.793		1.348	0.599	1.363	1.677	1.109	1.422	0.973		1.533	0.823																																																																																																																																																																																																																																																	1.805																				1.733								1.918																																1.545																				1.473								1.658																																																																																												1.791																				1.72								1.904																																1.563																				1.491								1.676																																																														1.386																				1.315								1.5		1.592	0.884	0.697	0.456	0.995	1.708	1.133	0.528	1.29	1.228	1.411	1.477	1.074	0.623	1.367	0.682	1.293	1.816	0.965		1.52	0.771	1.535	1.849	1.281	1.593	1.144		1.705	0.994	1.37																				1.298								1.483		1.681																				1.61								1.795		1.71																				1.639								1.824		1.388																				1.317								1.502		1.426																				1.355								1.539																																1.73	1.023	0.835	0.594	1.134	1.846	1.272	0.667	1.429	1.366	1.549	1.616	1.213	0.762	1.506	0.821	1.432	1.955	1.104		1.659	0.909	1.674	1.988	1.42	1.732	1.283		1.843	1.133	1.541																				1.469								1.654	
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.133	0.953	0.769	1.352	1.919	1.367	1.583	0.907	0.747	0.747	1.102	1.113	0.676	0.876	0.971	0.838	1.15	1.274	0.958	0.576	1.395	0.944	0.946	0.842	1.196	0.907	0.991	1.06	0.915	1.323	0.82			0.994	1.562		1.225																																																																																																																					1.56	2.128		1.791																											1.193	1.76		1.424																											1.306	1.873		1.536																											1.055	1.623		1.286																											1.385	1.953		1.616																																																									1.325	1.892		1.556																																																									1.042	1.609		1.273																											1.089	1.657		1.32																											1.293	1.86		1.524																											1.037	1.605		1.268																											1.408	1.975		1.639																																																																																							1.269	1.837		1.5																											0.986	1.553		1.217																											1.465	2.032		1.696																											1.323	1.891		1.554																											1.574	2.141		1.805																											1.119	1.686		1.35																																																									1.191	1.758		1.422																									0.984	0.8	1.383	1.95	1.398	1.614	0.937	0.778	0.778	1.133	1.143	0.706	0.907	1.002	0.869	1.181	1.305	0.989	0.607	1.425	0.975	0.977	0.873	1.227	0.938	1.022	1.09	0.946	1.353	0.851			1.241	1.808		1.472																								
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	EFNA3	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.133	0.888	0.648				1.424	0.88	0.687		1.34		1.158		0.617	0.906	0.759	0.842	0.767	1.177		0.675	0.838	0.975	0.627	0.68	0.678		0.731	0.597	0.76	0.761					1.297				1.213		1.032																																																																															0.965					1.501				1.417		1.235																			0.75					1.286				1.202		1.02																			1.127					1.663				1.579		1.397																			0.62					1.156				1.072		0.89																																																	0.531					1.067				0.983		0.801																			0.515					1.051				0.967		0.786																			0.833					1.369				1.285		1.103																																																																															0.491					1.027				0.943		0.762																			0.579					1.115				1.031		0.85																																																	0.887					1.423				1.339		1.157																			0.485					1.021				0.937		0.755																																																	1.132	0.893				1.669	1.124	0.931		1.584		1.403		0.862	1.151	1.003	1.087	1.012	1.421		0.92	1.082	1.219	0.871	0.925	0.923		0.976	0.842	1.004	0.563					1.099				1.015		0.833																			0.705					1.241				1.157		0.975																			1.314					1.85				1.766		1.584																			1.325					1.861				1.777		1.595																																																	1.151					1.687				1.603		1.421																																																	0.848					1.384				1.3		1.118																			0.773					1.309				1.225		1.043																		
CPI-SS096F8C268	PTPRD_IL1RAP	simple:P23468	simple:Q9NPH3	PTPRD	IL1RAP	True	True	True	curated	False	Ligand-Receptor		0.136									1.021		1.372																	0.744											0.806		1.157																	0.529											0.86		1.211																	0.583											0.7		1.051																	0.423						1.237		1.244		1.236	1.706		2.057			1.236								1.204			1.263	1.425		1.43						1.484		1.491		1.484	1.953		2.304			1.483								1.451			1.51	1.672		1.677											0.97		1.321																	0.694											0.853		1.204																	0.576						1.256		1.264		1.256	1.726		2.077			1.256								1.224			1.283	1.445		1.449											1.061		1.412																	0.785											1.188		1.539																	0.912											0.813		1.164																	0.536											1.021		1.372																	0.745											0.697		1.048																	0.421											1.194		1.545																	0.917											0.674		1.025																	0.398											0.722		1.073																	0.445											1.474		1.825																	1.198											1.464		1.815																	1.187																																									1.058		1.409																	0.782						1.439		1.446		1.439	1.908		2.259			1.438								1.406			1.465	1.627		1.632											0.902		1.253																	0.626											1.121		1.472																	0.844											0.664		1.015																	0.387											0.816		1.167																	0.539											0.899		1.25																	0.622											1.347		1.698																	1.07						1.324		1.331		1.324	1.793		2.144			1.323								1.291			1.35	1.512		1.517											0.915		1.266																	0.639		
CPI-CS0FDF3EF86	Glutamate_byGLS_and_SLC17A6_GRIK1	complex:Glutamate_byGLS_and_SLC17A6	simple:P39086		GRIK1	True	False	True	curated	False	Ligand-Receptor	Signaling by Glutamate	0.137	0.692				0.682	0.995	0.752				0.723							0.701	0.807		0.659	1.352	0.747	0.744				0.741	0.883																							0.886							0.417																							1.214							0.745																							0.946							0.477		0.405				0.395	0.709	0.465				0.436							0.414	0.521		0.373	1.065	0.46	0.457				0.454	0.596																							0.843							0.374																																																					0.843							0.374																							1.274							0.805		0.909				0.899	1.212	0.969				0.94							0.918	1.025		0.876	1.569	0.964	0.961				0.958	1.1																							1.233							0.764																							0.898							0.429																																																					1.089							0.62																																																					2.161							1.692																																																					1.245							0.776																																																																																			1.006							0.537		0.854				0.844	1.158	0.914				0.886							0.864	0.97		0.822	1.515	0.91	0.907				0.904	1.046		0.757				0.747	1.06	0.817				0.788							0.766	0.873		0.724	1.417	0.812	0.809				0.806	0.948																							1.367							0.898																							1.305							0.836																							1.498							1.029																																0.79				0.78	1.094	0.85				0.822							0.799	0.906		0.758	1.45	0.846	0.842				0.84	0.981		1.006				0.996	1.31	1.066				1.038							1.015	1.122		0.974	1.667	1.062	1.059				1.056	1.198																							1.169							0.7	
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.138	2.071	0.965	1.981	0.663	1.451	2.098	1.421	1.439	1.914	1.443	1.829	2.482	0.601	0.693	1.832	2.222	1.522	1.626	2.01		1.902	1.485	2.044	1.454	1.779	2.008	0.631	1.553	2.737	1.137	1.714											2.125																	2.38																																																														2.133											2.544																	2.799		2.303											2.714																	2.969		1.912											2.323																	2.578		2.025											2.436																	2.691		1.775											2.185																	2.44		2.105											2.516																	2.771																																2.141											2.552																	2.807																																1.766											2.176																	2.431		1.809											2.219																	2.474		2.012											2.423																	2.678		1.986											2.397																	2.652		2.127											2.538																	2.793		2.393											2.803																	3.058																																1.989											2.399																	2.654		1.705											2.116																	2.371		2.213											2.624																	2.879		2.043											2.453																	2.708		2.323											2.734																	2.989		1.838											2.249																	2.504																																1.91											2.321																	2.576		2.296	1.189	2.205	0.887	1.676	2.322	1.646	1.664	2.138	1.668	2.053	2.706	0.826	0.918	2.057	2.447	1.747	1.851	2.234		2.126	1.71	2.268	1.678	2.003	2.232	0.855	1.778	2.962	1.361	1.96											2.371																	2.626	
