"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","cluster"
"612","LOC111587811",0.999999990349997,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"613","LOC129349608",0.794829440799643,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"614","mtch2",0.906673031804492,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"615","znf414",0.858503528971178,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"616","LOC111583531",0.858930644993517,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"617","LOC118471810",0.974995816472551,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"618","fadd",0.149503085518432,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"619","bnc1",0.998246323505763,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"620","hdgfl3",0.363975866344718,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"621","LOC111572897",0.611943104740867,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"622","txlng",0.992261980481454,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"623","ccdc102a",0.834965416720699,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"624","LOC129348975",0.798549614581293,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"625","LOC118470750",0.898607970070724,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"626","dok4",0.425623911683238,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"627","nadsyn1",0.120451552119387,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"628","tpcn2",0.944522482747295,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"629","pop4",0.891740124196782,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"630","pcsk6",0.362737872544663,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"631","rwdd3",0.479848588603979,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"632","plekho2",0.992203162829815,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"633","ankdd1a",0.0981424350058528,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"634","ano1a",0.574287265103742,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"635","fgf4",0.658393439444421,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"636","lto1",0.646802788877954,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"637","ccnd1",0.344881822067735,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"638","vstm2b",0.510472254405351,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"639","LOC111583405",0.619399420470007,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"640","mtfmt",0.809033713467169,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"641","celf1",0.735277368101113,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"642","LOC111583408",0.896264609434885,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"643","LOC129349026",0.994489272797748,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"644","LOC111583406",0.175483542533105,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"645","kif13ba",0.153506277067171,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"646","LOC111563331",0.110992741945358,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"647","tdp1",0.110019736511613,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"648","eprs1",0.754717309679579,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"649","glo1",0.603636279486096,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"650","LOC111563341",0.999999999929789,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"651","LOC111563321",0.202305771447209,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"652","LOC111563338",0.260525164905141,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"653","LOC111563323",0.999999998877819,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"654","LOC111563330",0.973293670551753,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"655","cep89",0.751301182341067,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"656","zgc:165481",0.237650245446802,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"657","rhpn2",0.469128001514463,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"658","slc7a10a",0.994006683267598,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"659","lrp3",0.572054486641288,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"660","LOC111563325",0.911696792955476,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"661","chsy1",0.955807491624154,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"662","LOC129349024",0.902423060931616,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"663","LOC129348766",0.199570419841372,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"664","lrrk1",0.0850988806248911,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"665","asb7",0.306137370318777,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"666","lins1",0.402158367599992,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"667","adamts17",0.81727316277216,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"668","minar1",0.0952363149293845,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"669","mthfs",0.999999999973566,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"670","fah",0.687993625700062,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"671","LOC111581059",0.999999999968995,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"672","arnt2",0.323357829287631,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"673","abhd17c",0.928846731285047,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"674","LOC111564509",0.87544167394395,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"675","mesd",0.166383546978956,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"676","tlnrd1",0.998550843051966,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"677","il16",0.733704644496172,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"678","stard5",0.202670775963603,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"679","LOC111564513",0.89375390567654,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"680","mex3b",0.464833210232507,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"681","efl1",0.255310687286418,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"682","LOC129350992",0.999992220811479,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"683","adamtsl3",0.909960412809531,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"684","selenos",0.371458180776999,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"685","snrpa1",0.652474776037369,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"686","tollip",0.311257980523275,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"687","vps35",0.558518904802157,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"688","c1h16orf87",0.0591373499422318,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"689","ubap1lb",0.405622674048397,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"690","pdcd7",0.406846630205431,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"691","LOC111586429",0.999999999964049,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"692","tssc4",0.824668591012084,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"693","shcbp1",0.866269105166499,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"694","LOC111586426",0.999999991527872,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"695","ppfia1",0.0383851264999346,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"696","LOC111572572",0.765139198921278,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"697","LOC129350144",0.364246666064305,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"698","shank2b",0.0187896877869359,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"699","LOC111574580",0.849198414842804,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"700","si:ch211-220f16.2",0.155253605228081,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"701","LOC129349831",0.999999999967826,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"702","LOC111574458",0.921527287211448,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"703","LOC118470936",0.999992220811479,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"704","LOC111574469",0.746300167585134,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"705","LOC111574567",0.983389218602809,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"706","LOC111574418",0.708433398067914,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"707","si:ch211-71n6.4",0.999999871954108,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"708","large2",0.0440411707531917,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"709","LOC129349384",0.999999999974834,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"710","LOC111584428",0.255433967636086,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"711","kiaa0895l",0.189215559127712,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"712","csnk2a2a",0.870770421782914,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"713","LOC111582548",0.777794182952233,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"714","jph3a",0.0939611619170573,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"715","psmd13",0.669947020913725,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"716","sirt3",0.0682832131279933,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"717","cdhr5a",0.989056902422335,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"718","ctsd",0.810468228568634,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"719","LOC118470509",0,"Model failed to converge with max|grad| = 0.020225",FALSE,"NA",NA,NA,NA,21
"720","LOC111570710",0.211626228155123,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"721","znf408",0.627201051397642,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"722","LOC111570708",0.524496954057965,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"723","ppip5k1a",0.840377431409401,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"724","LOC129348777",0.999999462303792,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"725","map1aa",0.545786548041703,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"726","LOC111583699",0.850421701579993,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"727","tp53bp1",0.324950599428139,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"728","tubgcp4",0.696809026561298,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"729","cdkn2aip",0.429424061516935,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"730","LOC129347464",0.999999999966352,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"731","cart3",0.73731428440822,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"732","iqgap1",0.999999774057382,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"733","crtc3",0.0410070442725221,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"734","adamtsl5",0.595797821336665,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"735","hypk",0.679941623647484,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"736","mfap1",0.308013922404616,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"737","hddc3",0.975456089392695,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"738","vps33b",0.623346713864824,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"739","ptpmt1",0.084179610203183,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"740","ndufs3",0.201855702526448,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"741","LOC129350840",0.806475499034505," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,21
"742","c1qtnf4",0.933467539804317,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"743","LOC129350850",0.84425010211462,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"744","aph1b",0.464107249190454,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"745","LOC111581020",0.999999999975565,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"746","LOC111581984",0.283236278308279,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"747","LOC111581982",0.963336172794317,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"748","LOC111581978",0.365882804097207,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"749","pacsin3",0.588178566371176,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"750","ero1a",0.713709162086531,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"751","samd4a",0.506022171860394,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"752","LOC129347573",0.999999873080548,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"753","gch1",0.9032921397263,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"754","LOC111575108",0.106639364604173,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"755","LOC111575107",0.723678387955783,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"756","LOC111575115",0.0719857042864252,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"757","slc22a18",0.635687227461601,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"758","LOC118470972",0.261232254741202,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"759","LOC111575112",0.697783937191961,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"760","LOC111576513",0.27921517090949,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"761","mpped2a",0.737858689668221,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"762","zdhhc13",0.58593036792109,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"763","LOC129349102",0.995333076524968,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"764","nav2a",0.599004856458105,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"765","LOC118470012",0.999999999972347,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"766","htatip2",0.855115417327986,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"767","prmt3",0.32774771140663,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"768","slc6a5",0.245258996284941,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"769","LOC111575341",0.163765673387931,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"770","LOC118470995",0.726646939738058,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"771","LOC111574907",0.985189826362136,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"772","lrp4",0.0935247539185035,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"773","LOC129348612",0.157913562372378,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"774","LOC111574913",0.944795401768751,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"775","mapk8ip1b",0.156605562246773,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"776","chst1",0.422656896062916,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"777","slc35c1",0.863678722996632,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"778","LOC111588877",0.545547689381276,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"779","LOC111588880",0.999999999959521,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"780","apip",0.969251689320047,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"781","LOC111588881",0.877325397208826,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"782","LOC118471752",0.00984368223967902,NA,TRUE,"0.988084716242067",NA,NA,NA,21
"783","hsd17b12b",0.323896709130401,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"784","LOC129349598",0.0968241752734097,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"785","ttc17",0.640965418360993,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"786","traf6",0.836927014304677,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"787","cdkn1ca",0.999999999864829,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"788","kcnq1.1",0.487225080263655,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"789","LOC129347300",0.999999999975565,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"790","LOC129350870",0.999633816308564,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"791","lingo1b",0.342830354011482,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"792","luzp2",0.341417706543637,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"793","bbox1",0.212291520692564,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"794","fibinb",0.999999765595669,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"795","madd",0.944007593264506,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"796","LOC129348720",0.999999999975988,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"797","LOC129349323",0.999999999975012,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"798","nr1h3",0.884306238980215,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"799","arl14ep",0.290521023025494,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"800","LOC111571034",0.777616090792867,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"801","kcna4",0.829374630514716,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"802","LOC111581458",0.155766175459659,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"803","cfap70",0.99326863714706,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"804","LOC111581455",0.999999999975112,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"805","ddb1",0.442273604407147,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"806","LOC129350805",0.622057618182117,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"807","tspan4a",0.12510031625073,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"808","LOC111588983",0.192973781056772,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"809","taldo1",0.785086329216462,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"810","LOC111586936",0.711344849820304,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"811","LOC111586411",0.647172492166328,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"812","LOC111567996",0.545731670120933,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"813","rab11a",0.574251590235717,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"814","LOC111568001",0.999999999709044,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"815","herc1",0.990162139162051,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"816","LOC118469504",0.473718185526076,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"817","LOC111568736",0.205559452024757,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"818","LOC111578656",0.7363854153155,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"819","kmt5b",0.461696745186603,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"820","rpl12",0.821362415603402,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"821","LOC111581437",0.321714893366556,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"822","LOC129348539",0.876837778388143,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"823","gpn1",0.694076453271475,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"824","stmn4l",0.7566336926576,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"825","il17a/f1",0.993065214826332,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"826","LOC111578897",0.60008809622965,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"827","LOC118471325",0.227826100319322,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"828","LOC129348543",0.999999999065427,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"829","LOC111578891",0.999999999973974,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"830","kifc3",0.497962759328879,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"831","katnb1",0.574999400484138,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"832","cog8",0.488428669001257,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"833","nob1",0.904552383515739,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"834","wdr59",0.685452337641116,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"835","LOC111569048",0.957544712233827,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"836","gpatch1",0.196686297756243,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"837","LOC111581074",0.999999999969212,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"838","cebpg",0.168875373735807,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"839","LOC129349647",0.795828424342988,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"840","fhod1",0.835023518302164,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"841","slc9a5",0.128426062079043,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"842","plekhg4",0.950867975157847,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"843","LOC111567953",0.127719826366439,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"844","LOC111567961",0.670633608068094,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"845","LOC111567958",0.457914304530463,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"846","hsd11b2",0.949064635410657,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"847","zdhhc1",0.954035460805389,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"848","LOC111567952",0.999999999975655,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"849","galr1b",0.874984509719131,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"850","vps13c",0.515345210568904,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"851","LOC111571013",0.819753429691062,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"852","LOC129349626",0.999999957091983,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"853","LOC129350943",0.390407178932427,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,21
"854","spata6",0.513527507349873,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"855","agbl4",0.707851956814289,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"856","bend5",0.723296605137864,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"857","LOC111566277",0.26927181358569,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"858","LOC111583977",0.642486862067319,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"859","dmrta2",0.977317434592506,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"860","faf1",0.734855841416857,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"861","cdkn2c",0.999999733288221,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"862","rnf11b",0.20843324860972,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"863","ttc39a",0.862204239681571,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"864","dnttip2",0.929577330281808,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"865","gclm",0.450560748322584,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"866","LOC111570624",0.994140704664079,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"867","pole4",0.994295299321059,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
"868","ccl44",0.578795492051889,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"869","slc1a6",0.687200574845347,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"870","tax1bp3",0.699297137686241,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"871","LOC111570617",0.308064606378896,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"872","LOC111570620",0.999999999971362,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"873","si:ch1073-396h14.1",0.999999999974824,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"874","safb",0.838253097528664,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"875","malt2",0.999999999890878,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"876","mrpl54",0.325814577742436,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"877","fam32a",0.380823399845486,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"878","fh",0.863393951614906,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"879","hdgfl2",0.725377606943238,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"880","ap3d1",0.756754947266475,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"881","cdc34a",0.726137843478648,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"882","LOC111564946",0.648398364988645,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"883","LOC111564932",0.999999999962294,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"884","LOC111564939",0.381099592409991,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"885","tle5",0.208886265750028,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"886","tle2b",0.0191279507326367,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"887","tle2a",0.0776557989816018,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"888","plpp2b",0.999999999975703,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"889","mier2",0.118025485726831,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"890","s1pr3a",0.999999429054308,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"891","shdb",0.127788015613722,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"892","shc2",0.160211808587498,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"893","cpamd8",0.999999999975588,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"894","sac3d1",0.99394940960498,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"895","scyl3",0.834858728323509,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"896","firrm",0.727594715988217,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"897","si:dkey-51e6.1",0.89528879887908,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"898","lmx1a",0.999999774057382,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"899","rxrgb",0.222007650073499,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"900","atf6",0.571947842082348,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"901","olfml2ba",0.80160230359995,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"902","LOC111562406",0.661643226768446,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"903","LOC111562405",0.646213015049204,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"904","fyco1a",0.81276172587917,NA,FALSE,"0.999999999978831",NA,NA,NA,21
"905","ghrhrl",0.384835887589474,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"906","si:ch211-221n20.8",0.964286748305249,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"907","LOC111584309",0.674961244865834,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"908","LOC111584310",0,"Model failed to converge with max|grad| = 0.003238",FALSE,"NA",NA,NA,NA,21
"909","LOC129350571",0.941272518243205,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"910","fbn2b",0.594997353245468,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"911","LOC111569286",0.377892024004668,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"912","lsm7",0.335647249737631,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"913","timm13",0.892137437435251,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"914","enc3",0.988082466225836,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"915","arhgef18b",0.941761489954986,NA,TRUE,"0.999999999978831",NA,NA,NA,21
"916","LOC129350573",0.999999975049213,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,21
