id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS017F03E67	UCN3_CRHR2	simple:Q969E3	simple:Q13324	UCN3	CRHR2	True	False	True	curated	False	Ligand-Receptor	Signaling by Urocortin/Urotensin	0.107	0.169	0.0	0.53	0.151	0.213	0.0	0.574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0259A0EB4	Dehydroepiandrosterone_bySTS_PPARA	complex:Dehydroepiandrosterone_bySTS	simple:Q07869		PPARA	True	False	True	curated	False	Ligand-Receptor	Signaling by Dehydroepiandrosterone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.172	0.23	0.363	0.0	0.0	0.0	0.0	0.0
CPI-SC08B0B5F27	SHH_PTCH_CDON_transmembrane_receptor	simple:Q15465	complex:PTCH_CDON_transmembrane_receptor	SHH		True	False	True	curated	False	Ligand-Receptor	Signaling by Sonic hedgehog	0.0	0.0	0.0	0.0	0.0	0.0	0.119	0.0	0.0	0.0	0.115	0.0	0.0	0.0	0.0	0.0
CPI-SS0F7A89A4F	SHH_HHIP	simple:Q15465	simple:Q96QV1	SHH	HHIP	True	False	False	curated	False	Ligand-Ligand	Signaling by Sonic hedgehog	0.0	0.0	0.0	0.0	0.134	0.114	0.142	0.0	0.13	0.11	0.138	0.0	0.0	0.0	0.0	0.0
CPI-SS0C875BA24	EFNA2_EPHA3	simple:O43921	simple:P29320	EFNA2	EPHA3	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.316	0.0	0.382	0.0	0.266	0.0	0.332	0.0	0.274	0.0	0.339	0.0	0.0	0.0	0.0	0.0
CPI-SS0EF309375	EFNA3_EPHA3	simple:P52797	simple:P29320	EFNA3	EPHA3	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.689	0.0	0.755	0.0	0.579	0.0	0.644	0.0	0.452	0.0	0.518	0.0	0.0	0.0	0.0	0.0
CPI-SS0C70ADA28	EFNA5_EPHA3	simple:P52803	simple:P29320	EFNA5	EPHA3	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.164	0.0	0.23	0.0	0.574	0.0	0.64	0.0	0.512	0.0	0.578	0.0	0.839	0.0	0.905	0.0
CPI-SS0E63AB61E	EFNA2_EPHA4	simple:O43921	simple:P54764	EFNA2	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.38	0.679	0.0	0.0	0.33	0.629	0.0	0.0	0.338	0.636	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05B4EB419	EFNA3_EPHA4	simple:P52797	simple:P54764	EFNA3	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.753	1.052	0.0	0.0	0.643	0.941	0.0	0.0	0.516	0.814	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0FC01B947	EFNA5_EPHA4	simple:P52803	simple:P54764	EFNA5	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.229	0.527	0.0	0.0	0.638	0.937	0.0	0.0	0.576	0.875	0.0	0.0	0.903	1.202	0.0	0.0
CPI-SS03446CB39	EFNB1_EPHA4	simple:P98172	simple:P54764	EFNB1	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.273	0.572	0.0	0.0	0.235	0.534	0.0	0.0	0.279	0.577	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS087E0E3FB	EFNB2_EPHA4	simple:P52799	simple:P54764	EFNB2	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.276	0.575	0.0	0.0	0.369	0.667	0.0	0.0	0.303	0.602	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS084B1ED25	EFNB3_EPHA4	simple:Q15768	simple:P54764	EFNB3	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.731	1.029	0.0	0.0	1.093	1.392	0.0	0.0	0.907	1.206	0.0	0.0	0.924	1.223	0.0	0.0
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	EFNA2	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.397	0.461	0.531	0.0	0.347	0.411	0.481	0.0	0.354	0.419	0.489	0.0	0.0	0.0	0.0	0.0
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	EFNA3	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.77	0.834	0.904	0.0	0.659	0.724	0.794	0.0	0.532	0.597	0.667	0.0	0.0	0.0	0.0	0.0
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	EFNA5	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.245	0.309	0.379	0.0	0.655	0.719	0.789	0.0	0.593	0.657	0.727	0.0	0.92	0.984	1.054	0.0
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.39	0.341	0.459	0.461	0.8	0.751	0.869	0.87	0.738	0.689	0.807	0.808	1.065	1.016	1.134	1.135
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.435	0.386	0.504	0.505	0.397	0.348	0.466	0.467	0.441	0.392	0.51	0.511	0.0	0.0	0.0	0.0
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.438	0.389	0.507	0.508	0.531	0.482	0.6	0.601	0.465	0.416	0.534	0.535	0.0	0.0	0.0	0.0
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.892	0.843	0.961	0.962	1.255	1.206	1.324	1.325	1.069	1.02	1.138	1.139	1.086	1.037	1.155	1.156
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.738	1.059	0.54	2.258	0.701	1.021	0.503	2.221	0.744	1.064	0.546	2.264	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.742	1.062	0.544	2.262	0.834	1.155	0.636	2.354	0.769	1.089	0.571	2.288	0.0	0.0	0.0	0.0
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.196	1.516	0.998	2.716	1.559	1.879	1.361	3.079	1.372	1.693	1.174	2.892	1.39	1.71	1.192	2.91
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.322	0.243	0.214	0.0	0.284	0.205	0.176	0.0	0.328	0.249	0.219	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.325	0.246	0.217	0.0	0.418	0.339	0.309	0.0	0.352	0.273	0.244	0.0	0.0	0.0	0.0	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.779	0.7	0.671	0.0	1.142	1.063	1.034	0.0	0.956	0.877	0.848	0.0	0.973	0.894	0.865	0.0
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.141	0.314	0.164	0.0	0.122	0.294	0.145	0.0	0.0	0.0	0.0	0.0
CPI-SS09B2ACA25	HBEGF_EGFR	simple:Q99075	simple:P00533	HBEGF	EGFR	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.089	0.262	0.113	0.0	0.0	0.0	0.0	0.0	0.151	0.323	0.174	0.0	0.0	0.0	0.0	0.0
CPI-SS07E5C3060	TGFA_EGFR	simple:P01135	simple:P00533	TGFA	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Transforming growth factor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.162	0.335	0.185	0.0	0.0	0.0	0.0	0.0
CPI-SS05A6C9EC5	BTC_ERBB3	simple:P35070	simple:P21860	BTC	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.0	0.121	0.0	0.0	0.0	0.102	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	NRG2	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.0	0.664	0.0	0.0	0.0	0.532	0.0	0.0	0.0	0.735	0.0	0.0	0.0	0.247	0.0	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	BTC	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	1.114	0.891	0.999	0.0	1.095	0.871	0.98	0.0	0.0	0.0	0.0	0.0
CPI-SS060B846D1	HBEGF_ERBB4	simple:Q99075	simple:Q15303	HBEGF	ERBB4	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	1.062	0.839	0.948	0.0	0.0	0.0	0.0	0.0	1.124	0.9	1.009	0.0	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	1.657	1.434	1.542	0.0	1.525	1.301	1.41	0.0	1.728	1.505	1.614	0.0	1.24	1.017	1.126	0.0
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.365	2.142	2.251	0.0	2.481	2.258	2.366	0.0	2.406	2.182	2.291	0.0	2.481	2.257	2.366	0.0
CPI-SS014E486AB	FGF6_FGFR1	simple:P10767	simple:P11362	FGF6	FGFR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.0	0.0	0.0	0.0	0.0	0.0	0.214	0.0	0.0	0.0	0.203	0.0	0.0	0.0	0.0	0.0
CPI-SS05632AB58	NCAM1_FGFR1	simple:P13591	simple:P11362	NCAM1	FGFR1	True	True	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.0	0.0	0.747	0.0	0.0	0.0	0.74	0.0	0.0	0.0	0.729	0.0	0.0	0.0	0.707	0.0
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.006	0.845	1.138	0.0	0.999	0.838	1.131	0.0	0.989	0.827	1.12	0.0	0.966	0.804	1.098	0.0
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.337	1.202	1.398	0.0	1.112	0.976	1.173	0.0	1.368	1.233	1.429	0.0	1.209	1.073	1.269	0.0
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.032	0.896	1.093	0.0	1.112	0.976	1.173	0.0	1.053	0.917	1.113	0.0	0.0	0.0	0.0	0.0
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.151	1.015	1.212	0.0	1.112	0.976	1.173	0.0	1.368	1.233	1.429	0.0	1.187	1.052	1.248	0.0
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.176	1.041	1.237	0.0	0.847	0.711	0.908	0.0	0.915	0.779	0.975	0.0	0.919	0.783	0.979	0.0
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.019	0.883	1.08	0.0	0.883	0.747	0.943	0.0	0.753	0.617	0.814	0.0	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.019	0.883	1.08	0.0	0.883	0.747	0.943	0.0	0.753	0.617	0.814	0.0	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	2.079	1.943	2.14	0.0	1.567	1.431	1.628	0.0	1.286	1.15	1.346	0.0	1.667	1.531	1.728	0.0
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	3.129	2.993	3.189	0.0	2.777	2.641	2.837	0.0	3.028	2.892	3.089	0.0	2.685	2.549	2.746	0.0
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.932	1.796	1.992	0.0	1.607	1.471	1.668	0.0	1.923	1.787	1.984	0.0	1.827	1.691	1.887	0.0
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.032	0.896	1.093	0.0	1.376	1.24	1.437	0.0	1.053	0.917	1.113	0.0	0.0	0.0	0.0	0.0
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.472	1.336	1.533	0.0	1.518	1.383	1.579	0.0	1.687	1.551	1.748	0.0	1.196	1.06	1.256	0.0
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.151	1.015	1.212	0.0	1.33	1.194	1.39	0.0	1.39	1.254	1.45	0.0	1.187	1.052	1.248	0.0
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.621	1.546	1.677	1.98	1.396	1.321	1.452	1.755	1.652	1.577	1.708	2.011	1.493	1.417	1.548	1.851
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.621	1.546	1.677	1.98	1.396	1.321	1.452	1.755	1.652	1.577	1.708	2.011	1.48	1.404	1.535	1.838
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.46	1.385	1.516	1.819	1.131	1.056	1.187	1.49	1.199	1.123	1.254	1.557	1.203	1.127	1.258	1.561
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.303	1.227	1.359	1.662	1.167	1.091	1.222	1.525	1.037	0.961	1.092	1.396	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.303	1.227	1.359	1.662	1.167	1.091	1.222	1.525	1.037	0.961	1.092	1.396	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	2.216	2.14	2.271	2.574	1.891	1.815	1.947	2.25	2.207	2.131	2.262	2.566	2.111	2.035	2.166	2.469
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.316	1.241	1.372	1.675	1.66	1.585	1.716	2.019	1.337	1.261	1.392	1.695	0.0	0.0	0.0	0.0
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.756	1.681	1.812	2.115	1.802	1.727	1.858	2.161	1.971	1.896	2.027	2.33	1.48	1.404	1.535	1.838
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.435	1.359	1.49	1.794	1.614	1.538	1.669	1.972	1.674	1.598	1.729	2.033	1.471	1.396	1.527	1.83
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		1.09	1.015	1.146	1.449	1.161	1.086	1.217	1.52	1.095	1.019	1.15	1.454	1.203	1.127	1.258	1.561
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.876	0.92	1.275	0.784	0.74	0.784	1.138	0.648	0.61	0.654	1.009	0.518	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.876	0.92	1.275	0.784	0.74	0.784	1.138	0.648	0.61	0.654	1.009	0.518	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.789	1.833	2.187	1.697	1.464	1.508	1.863	1.372	1.78	1.824	2.179	1.688	1.684	1.728	2.082	1.592
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.889	0.934	1.288	0.798	1.234	1.278	1.632	1.142	0.91	0.954	1.308	0.818	0.0	0.0	0.0	0.0
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.329	1.374	1.728	1.237	1.376	1.42	1.774	1.284	1.544	1.589	1.943	1.452	1.053	1.097	1.451	0.961
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.008	1.052	1.407	0.916	1.187	1.231	1.585	1.095	1.247	1.291	1.645	1.155	1.045	1.089	1.443	0.953
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.881	1.8	1.953	1.264	1.961	1.879	2.033	1.344	1.579	1.497	1.65	0.962	2.579	2.497	2.651	1.962
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.881	1.8	1.953	1.264	1.961	1.879	2.033	1.344	1.664	1.582	1.735	1.047	2.579	2.497	2.651	1.962
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.536	1.454	1.608	0.919	1.662	1.581	1.734	1.045	1.664	1.582	1.735	1.047	1.713	1.631	1.784	1.095
CPI-CS0E715A989	GABA_byGAD1_and_SLC6A13_GABBR1	complex:GABA_byGAD1_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.535	1.453	1.606	0.917	0.0	0.0	0.0	0.0	1.558	1.477	1.63	0.941	0.0	0.0	0.0	0.0
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.881	1.8	1.953	1.264	1.961	1.879	2.033	1.344	1.664	1.582	1.735	1.047	2.503	2.421	2.574	1.885
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.639	1.557	1.711	1.022	1.751	1.669	1.823	1.134	0.0	0.0	0.0	0.0	1.802	1.72	1.874	1.185
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.639	1.557	1.711	1.022	1.751	1.669	1.823	1.134	0.0	0.0	0.0	0.0	1.802	1.72	1.874	1.185
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.536	1.454	1.608	0.919	1.662	1.581	1.734	1.045	0.0	0.0	0.0	0.0	1.713	1.631	1.784	1.095
CPI-CS0F5400CAB	GABA_byGAD2_and_SLC6A13_GABBR1	complex:GABA_byGAD2_and_SLC6A13	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.535	1.453	1.606	0.917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.639	1.557	1.711	1.022	1.751	1.669	1.823	1.134	0.0	0.0	0.0	0.0	1.802	1.72	1.874	1.185
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.975	1.078	0.731	0.853	1.055	1.158	0.811	0.933	0.672	0.775	0.429	0.55	1.673	1.775	1.429	1.55
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.975	1.078	0.731	0.853	1.055	1.158	0.811	0.933	0.757	0.86	0.514	0.635	1.673	1.775	1.429	1.55
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.63	0.732	0.386	0.507	0.756	0.859	0.512	0.634	0.757	0.86	0.514	0.635	0.806	0.909	0.562	0.684
CPI-CS04368D963	GABA_byGAD1_and_SLC6A13_GABBR2	complex:GABA_byGAD1_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.628	0.731	0.384	0.506	0.0	0.0	0.0	0.0	0.652	0.755	0.408	0.53	0.0	0.0	0.0	0.0
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.975	1.078	0.731	0.853	1.055	1.158	0.811	0.933	0.757	0.86	0.514	0.635	1.596	1.699	1.353	1.474
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.733	0.836	0.489	0.61	0.845	0.947	0.601	0.722	0.0	0.0	0.0	0.0	0.896	0.998	0.652	0.773
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.733	0.836	0.489	0.61	0.845	0.947	0.601	0.722	0.0	0.0	0.0	0.0	0.896	0.998	0.652	0.773
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.63	0.732	0.386	0.507	0.756	0.859	0.512	0.634	0.0	0.0	0.0	0.0	0.806	0.909	0.562	0.684
CPI-CS0C8D4C311	GABA_byGAD2_and_SLC6A13_GABBR2	complex:GABA_byGAD2_and_SLC6A13	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.628	0.731	0.384	0.506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.733	0.836	0.489	0.61	0.845	0.947	0.601	0.722	0.0	0.0	0.0	0.0	0.896	0.998	0.652	0.773
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.501	0.569	0.45	0.0	0.58	0.649	0.53	0.0	0.198	0.266	0.147	0.0	1.198	1.267	1.148	0.0
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.501	0.569	0.45	0.0	0.58	0.649	0.53	0.0	0.283	0.351	0.232	0.0	1.198	1.267	1.148	0.0
