id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SS087E0E3FB	EFNB2_EPHA4	simple:P52799	simple:P54764	EFNB2	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.13	0.264	0.169	0.217	0.069	0.203	0.108	0.156	0.0	0.0	0.0	0.0	0.12	0.253	0.158	0.207
CPI-SS084B1ED25	EFNB3_EPHA4	simple:Q15768	simple:P54764	EFNB3	EPHA4	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.722	0.856	0.761	0.809	0.754	0.887	0.792	0.841	0.626	0.76	0.665	0.713	0.687	0.82	0.725	0.773
CPI-SS0762B455F	EFNA1_EPHA5	simple:P20827	simple:P54756	EFNA1	EPHA5	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.0	0.0	0.0	0.0	0.305	0.23	0.327	0.192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D81D9F5E	EFNA2_EPHA5	simple:O43921	simple:P54756	EFNA2	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.657	0.582	0.679	0.544	0.486	0.411	0.508	0.373	0.365	0.29	0.387	0.252	0.0	0.0	0.0	0.0
CPI-SS079EF5D9C	EFNA3_EPHA5	simple:P52797	simple:P54756	EFNA3	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.171	1.096	1.194	1.059	0.805	0.73	0.827	0.692	0.43	0.355	0.452	0.317	0.784	0.709	0.806	0.671
CPI-SS09E3F5044	EFNA5_EPHA5	simple:P52803	simple:P54756	EFNA5	EPHA5	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.494	0.419	0.517	0.382	0.444	0.369	0.466	0.331	0.914	0.839	0.936	0.801	1.041	0.966	1.063	0.928
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.544	0.633	1.184	0.827	0.494	0.583	1.133	0.776	0.964	1.053	1.603	1.246	1.091	1.18	1.73	1.373
CPI-SS06E797E50	EFNB1_EPHB2	simple:P98172	simple:P29323	EFNB1	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.368	0.457	1.007	0.651	0.351	0.44	0.99	0.633	0.552	0.641	1.191	0.834	0.0	0.0	0.0	0.0
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.4	0.489	1.039	0.682	0.339	0.428	0.978	0.621	0.0	0.0	0.0	0.0	0.389	0.479	1.029	0.672
CPI-SS0ECCB4382	EFNB3_EPHB2	simple:Q15768	simple:P29323	EFNB3	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.992	1.081	1.631	1.274	1.023	1.113	1.663	1.306	0.896	0.985	1.535	1.178	0.956	1.045	1.596	1.239
CPI-SS03C7D1520	EFNB1_EPHB1	simple:P98172	simple:P54762	EFNB1	EPHB1	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.703	0.638	0.618	1.273	0.686	0.621	0.6	1.255	0.887	0.822	0.802	1.456	0.0	0.0	0.0	0.0
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.735	0.67	0.649	1.304	0.674	0.609	0.588	1.243	0.0	0.0	0.0	0.0	0.725	0.66	0.639	1.294
CPI-SS0CE96B837	EFNB3_EPHB1	simple:Q15768	simple:P54762	EFNB3	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	1.327	1.262	1.241	1.896	1.359	1.294	1.273	1.928	1.231	1.166	1.146	1.801	1.291	1.226	1.206	1.861
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.212	0.122	0.208	0.0	0.195	0.105	0.191	0.0	0.396	0.306	0.392	0.0	0.0	0.0	0.0	0.0
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.244	0.154	0.24	0.0	0.183	0.093	0.179	0.0	0.0	0.0	0.0	0.0	0.233	0.144	0.229	0.0
CPI-SS01BBAD475	EFNB3_EPHB3	simple:Q15768	simple:P54753	EFNB3	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.836	0.746	0.832	0.0	0.867	0.778	0.863	0.0	0.74	0.65	0.736	0.0	0.8	0.711	0.796	0.0
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24	0.104	0.446	0.363	0.0	0.0	0.0	0.0
CPI-SS09B2ACA25	HBEGF_EGFR	simple:Q99075	simple:P00533	HBEGF	EGFR	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	0.24	0.104	0.446	0.363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05A6C9EC5	BTC_ERBB3	simple:P35070	simple:P21860	BTC	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.077	0.114	0.106	0.0	0.0	0.0	0.0	0.0
CPI-SS053613259	NRG2_ERBB3	simple:O14511	simple:P21860	NRG2	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	0.723	0.761	0.752	0.0	0.517	0.555	0.546	0.0	0.557	0.595	0.586	0.0	0.489	0.527	0.518	0.0
CPI-SS0F0D7F25C	BTC_ERBB4	simple:P35070	simple:Q15303	BTC	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.098	0.622	0.793	0.556	0.0	0.0	0.0	0.0
CPI-SS060B846D1	HBEGF_ERBB4	simple:Q99075	simple:Q15303	HBEGF	ERBB4	True	True	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.0	0.0	0.0	0.0	1.098	0.622	0.793	0.556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	NRG2	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	1.744	1.268	1.439	1.202	1.538	1.062	1.233	0.996	1.578	1.102	1.273	1.036	1.51	1.034	1.205	0.968
CPI-SS0D5E30C6C	NRG3_ERBB4	simple:P56975	simple:Q15303	NRG3	ERBB4	True	False	True	curated	False	Ligand-Receptor	Signaling by Neuregulin	2.598	2.122	2.293	2.056	2.41	1.934	2.105	1.868	2.427	1.951	2.122	1.885	2.468	1.992	2.163	1.926
CPI-SS05632AB58	NCAM1_FGFR1	simple:P13591	simple:P11362	NCAM1	FGFR1	True	True	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.69	0.0	0.737	0.0	0.51	0.0	0.556	0.0	0.285	0.0	0.332	0.0	0.0	0.0	0.0	0.0
CPI-SS0C21302BC	NCAM1_AGRN	simple:P13591	simple:O00468	NCAM1	AGRN	True	True	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.166	0.963	0.916	0.88	0.986	0.783	0.736	0.7	0.761	0.558	0.511	0.475	0.0	0.0	0.0	0.0
CPI-SS0813792B7	FLRT1_ADGRL1	simple:Q9NZU1	simple:O94910	FLRT1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.907	1.024	1.052	0.54	0.866	0.984	1.012	0.5	0.879	0.996	1.024	0.512	0.827	0.944	0.972	0.46
CPI-CS007F1C612	TENM2_FLRT1_complex_ADGRL1	complex:TENM2_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.907	1.024	1.052	0.54	0.866	0.984	1.012	0.5	0.829	0.947	0.975	0.463	0.711	0.828	0.856	0.344
CPI-CS0C8B4ED97	TENM4_FLRT1_complex_ADGRL1	complex:TENM4_FLRT1_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.907	1.024	1.052	0.54	0.866	0.984	1.012	0.5	0.879	0.996	1.024	0.512	0.827	0.944	0.972	0.46
CPI-SS008E98D3E	FLRT2_ADGRL1	simple:O43155	simple:O94910	FLRT2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.986	1.103	1.131	0.619	0.684	0.802	0.83	0.318	0.733	0.851	0.879	0.367	0.0	0.0	0.0	0.0
CPI-CS04534E61E	TENM2_FLRT3_complex_ADGRL1	complex:TENM2_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.625	0.742	0.77	0.258	0.611	0.729	0.757	0.245	0.703	0.82	0.848	0.336	0.0	0.0	0.0	0.0
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.625	0.742	0.77	0.258	0.611	0.729	0.757	0.245	0.703	0.82	0.848	0.336	0.0	0.0	0.0	0.0
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	1.584	1.702	1.73	1.218	1.225	1.342	1.37	0.858	1.12	1.237	1.265	0.753	1.0	1.118	1.146	0.634
CPI-SS0B0B67CA2	NRXN2_ADGRL1	simple:P58401	simple:O94910	NRXN2	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	2.978	3.096	3.124	2.612	2.902	3.019	3.047	2.535	2.579	2.697	2.725	2.213	2.392	2.51	2.538	2.026
CPI-SS085E3E37F	TENM1_ADGRL1	simple:Q9UKZ4	simple:O94910	TENM1	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.82	1.937	1.965	1.453	1.791	1.909	1.937	1.425	1.544	1.662	1.69	1.178	1.863	1.98	2.008	1.496
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.198	1.315	1.343	0.831	1.22	1.338	1.365	0.853	0.829	0.947	0.975	0.463	0.711	0.828	0.856	0.344
CPI-SS04FD52559	TENM3_ADGRL1	simple:Q9P273	simple:O94910	TENM3	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.731	1.849	1.877	1.365	1.564	1.682	1.71	1.198	1.68	1.798	1.826	1.314	2.374	2.492	2.519	2.007
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.156	1.274	1.302	0.79	1.179	1.297	1.325	0.813	1.286	1.404	1.431	0.919	0.869	0.987	1.015	0.503
CPI-SS0430C8A78	FLRT1_ADGRL3	simple:Q9NZU1	simple:Q9HAR2	FLRT1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.036	1.252	1.151	0.635	0.996	1.211	1.11	0.595	1.008	1.224	1.123	0.607	0.956	1.172	1.071	0.555
CPI-CS059C42E4B	TENM3_FLRT1_complex_ADGRL3	complex:TENM3_FLRT1_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.036	1.252	1.151	0.635	0.996	1.211	1.11	0.595	1.008	1.224	1.123	0.607	0.956	1.172	1.071	0.555
CPI-SS0474E1C15	FLRT2_ADGRL3	simple:O43155	simple:Q9HAR2	FLRT2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	1.115	1.331	1.229	0.714	0.813	1.029	0.928	0.412	0.863	1.078	0.977	0.462	0.0	0.0	0.0	0.0
CPI-SS052641D5A	FLRT3_ADGRL3	simple:Q9NZU0	simple:Q9HAR2	FLRT3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.754	0.97	0.868	0.353	0.74	0.956	0.855	0.339	0.832	1.048	0.947	0.431	0.0	0.0	0.0	0.0
CPI-CS0D62B1695	TENM3_FLRT3_complex_ADGRL3	complex:TENM3_FLRT3_complex	simple:Q9HAR2		ADGRL3	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.754	0.97	0.868	0.353	0.74	0.956	0.855	0.339	0.832	1.048	0.947	0.431	0.0	0.0	0.0	0.0
CPI-SS038A612D7	TENM1_ADGRL3	simple:Q9UKZ4	simple:Q9HAR2	TENM1	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.949	2.165	2.064	1.548	1.921	2.136	2.035	1.52	1.674	1.889	1.788	1.273	1.992	2.208	2.107	1.591
CPI-SS0BCB3D402	TENM2_ADGRL3	simple:Q9NT68	simple:Q9HAR2	TENM2	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.327	1.543	1.441	0.926	1.349	1.565	1.464	0.948	0.959	1.174	1.073	0.558	0.84	1.056	0.955	0.439
CPI-SS0EA023E51	TENM3_ADGRL3	simple:Q9P273	simple:Q9HAR2	TENM3	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.86	2.076	1.975	1.46	1.694	1.909	1.808	1.293	1.81	2.025	1.924	1.409	2.503	2.719	2.618	2.102
CPI-SS01F00A48A	TENM4_ADGRL3	simple:Q6N022	simple:Q9HAR2	TENM4	ADGRL3	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.286	1.501	1.4	0.885	1.309	1.524	1.423	0.908	1.415	1.631	1.53	1.014	0.999	1.214	1.113	0.598
CPI-SS0F6BE4D47	UNC5A_ADGRL3	simple:Q6ZN44	simple:Q9HAR2	UNC5A	ADGRL3	False	True	True	curated	False	Receptor-Receptor		0.813	1.029	0.928	0.412	1.159	1.374	1.273	0.758	0.828	1.044	0.943	0.427	0.976	1.192	1.091	0.575
CPI-SS08BFFB96E	FLRT3_ADGRL2	simple:Q9NZU0	simple:O95490	FLRT3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.501	0.379	0.557	0.374	0.487	0.366	0.543	0.361	0.579	0.457	0.635	0.452	0.0	0.0	0.0	0.0
CPI-CS049AAD8F5	TENM2_FLRT3_complex_ADGRL2	complex:TENM2_FLRT3_complex	simple:O95490		ADGRL2	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.501	0.379	0.557	0.374	0.487	0.366	0.543	0.361	0.579	0.457	0.635	0.452	0.0	0.0	0.0	0.0
CPI-SS083BB1EB3	TENM1_ADGRL2	simple:Q9UKZ4	simple:O95490	TENM1	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.696	1.574	1.752	1.569	1.668	1.546	1.724	1.541	1.421	1.299	1.477	1.294	1.739	1.617	1.795	1.612
CPI-SS021718DBF	TENM2_ADGRL2	simple:Q9NT68	simple:O95490	TENM2	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.074	0.952	1.13	0.947	1.096	0.975	1.152	0.97	0.706	0.584	0.762	0.579	0.587	0.465	0.643	0.46
CPI-SS075F456AF	TENM3_ADGRL2	simple:Q9P273	simple:O95490	TENM3	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.607	1.486	1.663	1.481	1.44	1.319	1.497	1.314	1.556	1.435	1.613	1.43	2.25	2.129	2.306	2.124
CPI-SS0FD44484F	TENM4_ADGRL2	simple:Q6N022	simple:O95490	TENM4	ADGRL2	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	1.033	0.911	1.089	0.906	1.055	0.934	1.111	0.929	1.162	1.04	1.218	1.036	0.745	0.624	0.801	0.619
CPI-CS0CE0C5AF0	GABA_byGAD1_and_SLC32A1_GABBR1	complex:GABA_byGAD1_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.823	1.998	1.638	1.739	2.119	2.294	1.935	2.035	1.643	1.818	1.459	1.559	2.201	2.375	2.016	2.117
CPI-CS06B116BC0	GABA_byGAD1_and_SLC6A1_GABBR1	complex:GABA_byGAD1_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.823	1.998	1.638	1.739	1.916	2.09	1.731	1.831	1.643	1.818	1.459	1.559	2.039	2.213	1.854	1.954
CPI-CS02929CEBB	GABA_byGAD1_and_SLC6A11_GABBR1	complex:GABA_byGAD1_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.519	1.694	1.334	1.435	1.523	1.697	1.338	1.438	1.643	1.818	1.459	1.559	1.486	1.661	1.302	1.402
CPI-CS03CCCE0E4	GABA_byGAD1_and_SLC6A6_GABBR1	complex:GABA_byGAD1_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.823	1.998	1.638	1.739	2.081	2.255	1.896	1.996	1.643	1.818	1.459	1.559	2.323	2.497	2.138	2.238
CPI-CS0F3055E82	GABA_byGAD2_and_SLC32A1_GABBR1	complex:GABA_byGAD2_and_SLC32A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.624	1.799	1.439	1.54	1.871	2.046	1.686	1.787	1.613	1.788	1.428	1.529	1.932	2.106	1.747	1.847
CPI-CS0E648EBFA	GABA_byGAD2_and_SLC6A1_GABBR1	complex:GABA_byGAD2_and_SLC6A1	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.624	1.799	1.439	1.54	1.871	2.046	1.686	1.787	1.613	1.788	1.428	1.529	1.932	2.106	1.747	1.847
CPI-CS0E6EE9A46	GABA_byGAD2_and_SLC6A11_GABBR1	complex:GABA_byGAD2_and_SLC6A11	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.519	1.694	1.334	1.435	1.523	1.697	1.338	1.438	1.613	1.788	1.428	1.529	1.486	1.661	1.302	1.402
CPI-CS02CC3D29A	GABA_byGAD2_and_SLC6A6_GABBR1	complex:GABA_byGAD2_and_SLC6A6	simple:Q9UBS5		GABBR1	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.624	1.799	1.439	1.54	1.871	2.046	1.686	1.787	1.613	1.788	1.428	1.529	1.932	2.106	1.747	1.847
CPI-CS0FA38E530	GABA_byGAD1_and_SLC32A1_GABBR2	complex:GABA_byGAD1_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.121	0.68	0.632	0.892	1.417	0.976	0.928	1.188	0.941	0.5	0.452	0.712	1.499	1.058	1.01	1.27
CPI-CS04C0A3C19	GABA_byGAD1_and_SLC6A1_GABBR2	complex:GABA_byGAD1_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.121	0.68	0.632	0.892	1.213	0.772	0.724	0.984	0.941	0.5	0.452	0.712	1.336	0.896	0.847	1.108
CPI-CS0A7EA055F	GABA_byGAD1_and_SLC6A11_GABBR2	complex:GABA_byGAD1_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.817	0.376	0.328	0.588	0.82	0.379	0.331	0.591	0.941	0.5	0.452	0.712	0.784	0.343	0.295	0.555
CPI-CS0AD67AADC	GABA_byGAD1_and_SLC6A6_GABBR2	complex:GABA_byGAD1_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	1.121	0.68	0.632	0.892	1.378	0.938	0.889	1.15	0.941	0.5	0.452	0.712	1.62	1.179	1.131	1.391
CPI-CS0AA35FDCE	GABA_byGAD2_and_SLC32A1_GABBR2	complex:GABA_byGAD2_and_SLC32A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.922	0.481	0.433	0.693	1.169	0.728	0.68	0.94	0.911	0.47	0.422	0.682	1.229	0.789	0.74	1.001
CPI-CS0B096A78D	GABA_byGAD2_and_SLC6A1_GABBR2	complex:GABA_byGAD2_and_SLC6A1	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.922	0.481	0.433	0.693	1.169	0.728	0.68	0.94	0.911	0.47	0.422	0.682	1.229	0.789	0.74	1.001
CPI-CS02F1A072B	GABA_byGAD2_and_SLC6A11_GABBR2	complex:GABA_byGAD2_and_SLC6A11	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.817	0.376	0.328	0.588	0.82	0.379	0.331	0.591	0.911	0.47	0.422	0.682	0.784	0.343	0.295	0.555
CPI-CS0DC38225F	GABA_byGAD2_and_SLC6A6_GABBR2	complex:GABA_byGAD2_and_SLC6A6	simple:O75899		GABBR2	True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.922	0.481	0.433	0.693	1.169	0.728	0.68	0.94	0.911	0.47	0.422	0.682	1.229	0.789	0.74	1.001
CPI-CC09C521706	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.693	0.55	0.699	0.0	0.99	0.846	0.996	0.0	0.514	0.37	0.52	0.0	1.071	0.928	1.077	0.0
CPI-CC0200FD25E	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.693	0.55	0.699	0.0	0.786	0.643	0.792	0.0	0.514	0.37	0.52	0.0	0.909	0.766	0.915	0.0
CPI-CC0CBCCF256	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.389	0.246	0.395	0.0	0.393	0.25	0.399	0.0	0.514	0.37	0.52	0.0	0.356	0.213	0.363	0.0
CPI-CC0946F123A	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.693	0.55	0.699	0.0	0.951	0.808	0.957	0.0	0.514	0.37	0.52	0.0	1.193	1.05	1.199	0.0
CPI-CC05D186539	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.494	0.351	0.501	0.0	0.741	0.598	0.747	0.0	0.483	0.34	0.489	0.0	0.802	0.659	0.808	0.0
CPI-CC03EB01F42	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.494	0.351	0.501	0.0	0.741	0.598	0.747	0.0	0.483	0.34	0.489	0.0	0.802	0.659	0.808	0.0
CPI-CC076D3C70C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.389	0.246	0.395	0.0	0.393	0.25	0.399	0.0	0.483	0.34	0.489	0.0	0.356	0.213	0.363	0.0
CPI-CC06878B267	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.494	0.351	0.501	0.0	0.741	0.598	0.747	0.0	0.483	0.34	0.489	0.0	0.802	0.659	0.808	0.0
CPI-CC0990A372B	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.44	0.55	0.458	0.0	0.736	0.846	0.754	0.0	0.26	0.37	0.278	0.0	0.817	0.928	0.836	0.0
CPI-CC07921E343	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.44	0.55	0.458	0.0	0.532	0.643	0.551	0.0	0.26	0.37	0.278	0.0	0.655	0.766	0.674	0.0
CPI-CC02E4FE92E	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.136	0.246	0.154	0.0	0.139	0.25	0.158	0.0	0.26	0.37	0.278	0.0	0.103	0.213	0.121	0.0
CPI-CC05D2522F1	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.44	0.55	0.458	0.0	0.697	0.808	0.716	0.0	0.26	0.37	0.278	0.0	0.939	1.05	0.958	0.0
CPI-CC009DEE9FC	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.241	0.351	0.259	0.0	0.488	0.598	0.506	0.0	0.23	0.34	0.248	0.0	0.548	0.659	0.567	0.0
CPI-CC001A2A34F	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.241	0.351	0.259	0.0	0.488	0.598	0.506	0.0	0.23	0.34	0.248	0.0	0.548	0.659	0.567	0.0
CPI-CC03AD613BA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.136	0.246	0.154	0.0	0.139	0.25	0.158	0.0	0.23	0.34	0.248	0.0	0.103	0.213	0.121	0.0
CPI-CC0F913B188	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.241	0.351	0.259	0.0	0.488	0.598	0.506	0.0	0.23	0.34	0.248	0.0	0.548	0.659	0.567	0.0
